VideoName,MOS,video
15_B_M_MatarStreet.mp4/sub10,3.8,15_B_M_MatarStreet.mp4
15_B_M_MatarStreet.mp4/sub11,3.8,15_B_M_MatarStreet.mp4
15_B_M_MatarStreet.mp4/sub12,3.8,15_B_M_MatarStreet.mp4
15_B_M_MatarStreet.mp4/sub13,3.8,15_B_M_MatarStreet.mp4
15_B_M_MatarStreet.mp4/sub14,3.8,15_B_M_MatarStreet.mp4
15_B_M_MatarStreet.mp4/sub15,3.8,15_B_M_MatarStreet.mp4
15_B_M_MatarStreet.mp4/sub16,3.8,15_B_M_MatarStreet.mp4
15_B_M_MatarStreet.mp4/sub17,3.8,15_B_M_MatarStreet.mp4
15_B_M_MatarStreet.mp4/sub18,3.8,15_B_M_MatarStreet.mp4
15_B_M_MatarStreet.mp4/sub19,3.8,15_B_M_MatarStreet.mp4
15_B_M_MatarStreet.mp4/sub20,3.8,15_B_M_MatarStreet.mp4
15_B_M_Nepal.mp4/sub1,3.333333333333333,15_B_M_Nepal.mp4
15_B_M_Nepal.mp4/sub2,3.333333333333333,15_B_M_Nepal.mp4
15_B_M_Nepal.mp4/sub3,3.333333333333333,15_B_M_Nepal.mp4
15_B_M_Nepal.mp4/sub4,3.333333333333333,15_B_M_Nepal.mp4
15_B_M_Nepal.mp4/sub5,3.333333333333333,15_B_M_Nepal.mp4
15_B_M_Nepal.mp4/sub6,3.333333333333333,15_B_M_Nepal.mp4
15_B_M_Nepal.mp4/sub7,3.333333333333333,15_B_M_Nepal.mp4
15_B_M_Nepal.mp4/sub8,3.333333333333333,15_B_M_Nepal.mp4
15_B_M_Nepal.mp4/sub9,3.333333333333333,15_B_M_Nepal.mp4
15_B_M_Nepal.mp4/sub10,3.333333333333333,15_B_M_Nepal.mp4
15_B_M_Nepal.mp4/sub11,3.333333333333333,15_B_M_Nepal.mp4
15_B_M_Nepal.mp4/sub12,3.333333333333333,15_B_M_Nepal.mp4
15_B_M_Nepal.mp4/sub13,3.333333333333333,15_B_M_Nepal.mp4
15_B_M_Nepal.mp4/sub14,3.333333333333333,15_B_M_Nepal.mp4
15_B_M_Nepal.mp4/sub15,3.333333333333333,15_B_M_Nepal.mp4
15_B_M_Nepal.mp4/sub16,3.333333333333333,15_B_M_Nepal.mp4
15_B_M_Nepal.mp4/sub17,3.333333333333333,15_B_M_Nepal.mp4
15_B_M_Nepal.mp4/sub18,3.333333333333333,15_B_M_Nepal.mp4
15_B_M_Nepal.mp4/sub19,3.333333333333333,15_B_M_Nepal.mp4
15_B_M_Nepal.mp4/sub20,3.333333333333333,15_B_M_Nepal.mp4
15_B_M_Shwedagon.mp4/sub1,4.444444444444445,15_B_M_Shwedagon.mp4
15_B_M_Shwedagon.mp4/sub2,4.444444444444445,15_B_M_Shwedagon.mp4
15_B_M_Shwedagon.mp4/sub3,4.444444444444445,15_B_M_Shwedagon.mp4
15_B_M_Shwedagon.mp4/sub4,4.444444444444445,15_B_M_Shwedagon.mp4
15_B_M_Shwedagon.mp4/sub5,4.444444444444445,15_B_M_Shwedagon.mp4
15_B_M_Shwedagon.mp4/sub6,4.444444444444445,15_B_M_Shwedagon.mp4
15_B_M_Shwedagon.mp4/sub7,4.444444444444445,15_B_M_Shwedagon.mp4
15_B_M_Shwedagon.mp4/sub8,4.444444444444445,15_B_M_Shwedagon.mp4
15_B_M_Shwedagon.mp4/sub9,4.444444444444445,15_B_M_Shwedagon.mp4
15_B_M_Shwedagon.mp4/sub10,4.444444444444445,15_B_M_Shwedagon.mp4
15_B_M_Shwedagon.mp4/sub11,4.444444444444445,15_B_M_Shwedagon.mp4
15_B_M_Shwedagon.mp4/sub12,4.444444444444445,15_B_M_Shwedagon.mp4
15_B_M_Shwedagon.mp4/sub13,4.444444444444445,15_B_M_Shwedagon.mp4
15_B_M_Shwedagon.mp4/sub14,4.444444444444445,15_B_M_Shwedagon.mp4
15_B_M_Shwedagon.mp4/sub15,4.444444444444445,15_B_M_Shwedagon.mp4
15_B_M_Shwedagon.mp4/sub16,4.444444444444445,15_B_M_Shwedagon.mp4
15_B_M_Shwedagon.mp4/sub17,4.444444444444445,15_B_M_Shwedagon.mp4
15_B_M_Shwedagon.mp4/sub18,4.444444444444445,15_B_M_Shwedagon.mp4
15_B_M_Shwedagon.mp4/sub19,4.444444444444445,15_B_M_Shwedagon.mp4
15_B_M_Shwedagon.mp4/sub20,4.444444444444445,15_B_M_Shwedagon.mp4
15_B_p_CatMuseum.mp4/sub1,3.6,15_B_p_CatMuseum.mp4
15_B_p_CatMuseum.mp4/sub2,3.6,15_B_p_CatMuseum.mp4
15_B_p_CatMuseum.mp4/sub3,3.6,15_B_p_CatMuseum.mp4
15_B_p_CatMuseum.mp4/sub4,3.6,15_B_p_CatMuseum.mp4
15_B_p_CatMuseum.mp4/sub5,3.6,15_B_p_CatMuseum.mp4
15_B_p_CatMuseum.mp4/sub6,3.6,15_B_p_CatMuseum.mp4
15_B_p_CatMuseum.mp4/sub7,3.6,15_B_p_CatMuseum.mp4
15_B_p_CatMuseum.mp4/sub8,3.6,15_B_p_CatMuseum.mp4
15_B_p_CatMuseum.mp4/sub9,3.6,15_B_p_CatMuseum.mp4
15_B_p_CatMuseum.mp4/sub10,3.6,15_B_p_CatMuseum.mp4
15_B_p_CatMuseum.mp4/sub11,3.6,15_B_p_CatMuseum.mp4
15_B_p_CatMuseum.mp4/sub12,3.6,15_B_p_CatMuseum.mp4
15_B_p_CatMuseum.mp4/sub13,3.6,15_B_p_CatMuseum.mp4
15_B_p_CatMuseum.mp4/sub14,3.6,15_B_p_CatMuseum.mp4
15_B_p_CatMuseum.mp4/sub15,3.6,15_B_p_CatMuseum.mp4
15_B_p_CatMuseum.mp4/sub16,3.6,15_B_p_CatMuseum.mp4
15_B_p_CatMuseum.mp4/sub17,3.6,15_B_p_CatMuseum.mp4
15_B_p_CatMuseum.mp4/sub18,3.6,15_B_p_CatMuseum.mp4
15_B_p_CatMuseum.mp4/sub19,3.6,15_B_p_CatMuseum.mp4
15_B_p_CatMuseum.mp4/sub20,3.6,15_B_p_CatMuseum.mp4
15_B_p_CliffJumping.mp4/sub1,2.3684210526315788,15_B_p_CliffJumping.mp4
15_B_p_CliffJumping.mp4/sub2,2.3684210526315788,15_B_p_CliffJumping.mp4
15_B_p_CliffJumping.mp4/sub3,2.3684210526315788,15_B_p_CliffJumping.mp4
15_B_p_CliffJumping.mp4/sub4,2.3684210526315788,15_B_p_CliffJumping.mp4
15_B_p_CliffJumping.mp4/sub5,2.3684210526315788,15_B_p_CliffJumping.mp4
15_B_p_CliffJumping.mp4/sub6,2.3684210526315788,15_B_p_CliffJumping.mp4
15_B_p_CliffJumping.mp4/sub7,2.3684210526315788,15_B_p_CliffJumping.mp4
15_B_p_CliffJumping.mp4/sub8,2.3684210526315788,15_B_p_CliffJumping.mp4
15_B_p_CliffJumping.mp4/sub9,2.3684210526315788,15_B_p_CliffJumping.mp4
15_B_p_CliffJumping.mp4/sub10,2.3684210526315788,15_B_p_CliffJumping.mp4
15_B_p_CliffJumping.mp4/sub11,2.3684210526315788,15_B_p_CliffJumping.mp4
15_B_p_CliffJumping.mp4/sub12,2.3684210526315788,15_B_p_CliffJumping.mp4
15_B_p_CliffJumping.mp4/sub13,2.3684210526315788,15_B_p_CliffJumping.mp4
15_B_p_CliffJumping.mp4/sub14,2.3684210526315788,15_B_p_CliffJumping.mp4
15_B_p_CliffJumping.mp4/sub15,2.3684210526315788,15_B_p_CliffJumping.mp4
15_B_p_CliffJumping.mp4/sub16,2.3684210526315788,15_B_p_CliffJumping.mp4
15_B_p_CliffJumping.mp4/sub17,2.3684210526315788,15_B_p_CliffJumping.mp4
15_B_p_CliffJumping.mp4/sub18,2.3684210526315788,15_B_p_CliffJumping.mp4
15_B_p_CliffJumping.mp4/sub19,2.3684210526315788,15_B_p_CliffJumping.mp4
15_B_p_CliffJumping.mp4/sub20,2.3684210526315788,15_B_p_CliffJumping.mp4
15_B_p_Countyard.mp4/sub1,3.55,15_B_p_Countyard.mp4
15_B_p_Countyard.mp4/sub2,3.55,15_B_p_Countyard.mp4
15_B_p_Countyard.mp4/sub3,3.55,15_B_p_Countyard.mp4
15_B_p_Countyard.mp4/sub4,3.55,15_B_p_Countyard.mp4
15_B_p_Countyard.mp4/sub5,3.55,15_B_p_Countyard.mp4
15_B_p_Countyard.mp4/sub6,3.55,15_B_p_Countyard.mp4
15_B_p_Countyard.mp4/sub7,3.55,15_B_p_Countyard.mp4
15_B_p_Countyard.mp4/sub8,3.55,15_B_p_Countyard.mp4
15_B_p_Countyard.mp4/sub9,3.55,15_B_p_Countyard.mp4
15_B_p_Countyard.mp4/sub10,3.55,15_B_p_Countyard.mp4
15_B_p_Countyard.mp4/sub11,3.55,15_B_p_Countyard.mp4
15_B_p_Countyard.mp4/sub12,3.55,15_B_p_Countyard.mp4
15_B_p_Countyard.mp4/sub13,3.55,15_B_p_Countyard.mp4
15_B_p_Countyard.mp4/sub14,3.55,15_B_p_Countyard.mp4
15_B_p_Countyard.mp4/sub15,3.55,15_B_p_Countyard.mp4
15_B_p_Countyard.mp4/sub16,3.55,15_B_p_Countyard.mp4
15_B_p_Countyard.mp4/sub17,3.55,15_B_p_Countyard.mp4
15_B_p_Countyard.mp4/sub18,3.55,15_B_p_Countyard.mp4
15_B_p_Countyard.mp4/sub19,3.55,15_B_p_Countyard.mp4
15_B_p_Countyard.mp4/sub20,3.55,15_B_p_Countyard.mp4
15_B_p_ElephantsOnTheBrink.mp4/sub1,4.05,15_B_p_ElephantsOnTheBrink.mp4
15_B_p_ElephantsOnTheBrink.mp4/sub2,4.05,15_B_p_ElephantsOnTheBrink.mp4
15_B_p_ElephantsOnTheBrink.mp4/sub3,4.05,15_B_p_ElephantsOnTheBrink.mp4
15_B_p_ElephantsOnTheBrink.mp4/sub4,4.05,15_B_p_ElephantsOnTheBrink.mp4
15_B_p_ElephantsOnTheBrink.mp4/sub5,4.05,15_B_p_ElephantsOnTheBrink.mp4
15_B_p_ElephantsOnTheBrink.mp4/sub6,4.05,15_B_p_ElephantsOnTheBrink.mp4
15_B_p_ElephantsOnTheBrink.mp4/sub7,4.05,15_B_p_ElephantsOnTheBrink.mp4
15_B_p_ElephantsOnTheBrink.mp4/sub8,4.05,15_B_p_ElephantsOnTheBrink.mp4
15_B_p_ElephantsOnTheBrink.mp4/sub9,4.05,15_B_p_ElephantsOnTheBrink.mp4
15_B_p_ElephantsOnTheBrink.mp4/sub10,4.05,15_B_p_ElephantsOnTheBrink.mp4
15_B_p_ElephantsOnTheBrink.mp4/sub11,4.05,15_B_p_ElephantsOnTheBrink.mp4
15_B_p_ElephantsOnTheBrink.mp4/sub12,4.05,15_B_p_ElephantsOnTheBrink.mp4
15_B_p_ElephantsOnTheBrink.mp4/sub13,4.05,15_B_p_ElephantsOnTheBrink.mp4
15_B_p_ElephantsOnTheBrink.mp4/sub14,4.05,15_B_p_ElephantsOnTheBrink.mp4
15_B_p_ElephantsOnTheBrink.mp4/sub15,4.05,15_B_p_ElephantsOnTheBrink.mp4
15_B_p_ElephantsOnTheBrink.mp4/sub16,4.05,15_B_p_ElephantsOnTheBrink.mp4
15_B_p_ElephantsOnTheBrink.mp4/sub17,4.05,15_B_p_ElephantsOnTheBrink.mp4
15_B_p_ElephantsOnTheBrink.mp4/sub18,4.05,15_B_p_ElephantsOnTheBrink.mp4
15_B_p_ElephantsOnTheBrink.mp4/sub19,4.05,15_B_p_ElephantsOnTheBrink.mp4
15_B_p_ElephantsOnTheBrink.mp4/sub20,4.05,15_B_p_ElephantsOnTheBrink.mp4
15_B_p_GiantPuppy.mp4/sub1,2.3529411764705883,15_B_p_GiantPuppy.mp4
15_B_p_GiantPuppy.mp4/sub2,2.3529411764705883,15_B_p_GiantPuppy.mp4
15_B_p_GiantPuppy.mp4/sub3,2.3529411764705883,15_B_p_GiantPuppy.mp4
15_B_p_GiantPuppy.mp4/sub4,2.3529411764705883,15_B_p_GiantPuppy.mp4
15_B_p_GiantPuppy.mp4/sub5,2.3529411764705883,15_B_p_GiantPuppy.mp4
15_B_p_GiantPuppy.mp4/sub6,2.3529411764705883,15_B_p_GiantPuppy.mp4
15_B_p_GiantPuppy.mp4/sub7,2.3529411764705883,15_B_p_GiantPuppy.mp4
15_B_p_GiantPuppy.mp4/sub8,2.3529411764705883,15_B_p_GiantPuppy.mp4
15_B_p_GiantPuppy.mp4/sub9,2.3529411764705883,15_B_p_GiantPuppy.mp4
15_B_p_GiantPuppy.mp4/sub10,2.3529411764705883,15_B_p_GiantPuppy.mp4
15_B_p_GiantPuppy.mp4/sub11,2.3529411764705883,15_B_p_GiantPuppy.mp4
15_B_p_GiantPuppy.mp4/sub12,2.3529411764705883,15_B_p_GiantPuppy.mp4
15_B_p_GiantPuppy.mp4/sub13,2.3529411764705883,15_B_p_GiantPuppy.mp4
15_B_p_GiantPuppy.mp4/sub14,2.3529411764705883,15_B_p_GiantPuppy.mp4
15_B_p_GiantPuppy.mp4/sub15,2.3529411764705883,15_B_p_GiantPuppy.mp4
15_B_p_GiantPuppy.mp4/sub16,2.3529411764705883,15_B_p_GiantPuppy.mp4
15_B_p_GiantPuppy.mp4/sub17,2.3529411764705883,15_B_p_GiantPuppy.mp4
15_B_p_GiantPuppy.mp4/sub18,2.3529411764705883,15_B_p_GiantPuppy.mp4
15_B_p_GiantPuppy.mp4/sub19,2.3529411764705883,15_B_p_GiantPuppy.mp4
15_B_p_GiantPuppy.mp4/sub20,2.3529411764705883,15_B_p_GiantPuppy.mp4
15_B_p_Giraffe.mp4/sub1,2.263157894736842,15_B_p_Giraffe.mp4
15_B_p_Giraffe.mp4/sub2,2.263157894736842,15_B_p_Giraffe.mp4
15_B_p_Giraffe.mp4/sub3,2.263157894736842,15_B_p_Giraffe.mp4
15_B_p_Giraffe.mp4/sub4,2.263157894736842,15_B_p_Giraffe.mp4
15_B_p_Giraffe.mp4/sub5,2.263157894736842,15_B_p_Giraffe.mp4
15_B_p_Giraffe.mp4/sub6,2.263157894736842,15_B_p_Giraffe.mp4
15_B_p_Giraffe.mp4/sub7,2.263157894736842,15_B_p_Giraffe.mp4
15_B_p_Giraffe.mp4/sub8,2.263157894736842,15_B_p_Giraffe.mp4
15_B_p_Giraffe.mp4/sub9,2.263157894736842,15_B_p_Giraffe.mp4
15_B_p_Giraffe.mp4/sub10,2.263157894736842,15_B_p_Giraffe.mp4
15_B_p_Giraffe.mp4/sub11,2.263157894736842,15_B_p_Giraffe.mp4
15_B_p_Giraffe.mp4/sub12,2.263157894736842,15_B_p_Giraffe.mp4
15_B_p_Giraffe.mp4/sub13,2.263157894736842,15_B_p_Giraffe.mp4
15_B_p_Giraffe.mp4/sub14,2.263157894736842,15_B_p_Giraffe.mp4
15_B_p_Giraffe.mp4/sub15,2.263157894736842,15_B_p_Giraffe.mp4
15_B_p_Giraffe.mp4/sub16,2.263157894736842,15_B_p_Giraffe.mp4
15_B_p_Giraffe.mp4/sub17,2.263157894736842,15_B_p_Giraffe.mp4
15_B_p_Giraffe.mp4/sub18,2.263157894736842,15_B_p_Giraffe.mp4
15_B_p_Giraffe.mp4/sub19,2.263157894736842,15_B_p_Giraffe.mp4
15_B_p_Giraffe.mp4/sub20,2.263157894736842,15_B_p_Giraffe.mp4
15_B_p_Lemur.mp4/sub1,1.95,15_B_p_Lemur.mp4
15_B_p_Lemur.mp4/sub2,1.95,15_B_p_Lemur.mp4
15_B_p_Lemur.mp4/sub3,1.95,15_B_p_Lemur.mp4
15_B_p_Lemur.mp4/sub4,1.95,15_B_p_Lemur.mp4
15_B_p_Lemur.mp4/sub5,1.95,15_B_p_Lemur.mp4
15_B_p_Lemur.mp4/sub6,1.95,15_B_p_Lemur.mp4
15_B_p_Lemur.mp4/sub7,1.95,15_B_p_Lemur.mp4
15_B_p_Lemur.mp4/sub8,1.95,15_B_p_Lemur.mp4
15_B_p_Lemur.mp4/sub9,1.95,15_B_p_Lemur.mp4
15_B_p_Lemur.mp4/sub10,1.95,15_B_p_Lemur.mp4
15_B_p_Lemur.mp4/sub11,1.95,15_B_p_Lemur.mp4
15_B_p_Lemur.mp4/sub12,1.95,15_B_p_Lemur.mp4
15_B_p_Lemur.mp4/sub13,1.95,15_B_p_Lemur.mp4
15_B_p_Lemur.mp4/sub14,1.95,15_B_p_Lemur.mp4
15_B_p_Lemur.mp4/sub15,1.95,15_B_p_Lemur.mp4
15_B_p_Lemur.mp4/sub16,1.95,15_B_p_Lemur.mp4
15_B_p_Lemur.mp4/sub17,1.95,15_B_p_Lemur.mp4
15_B_p_Lemur.mp4/sub18,1.95,15_B_p_Lemur.mp4
15_B_p_Lemur.mp4/sub19,1.95,15_B_p_Lemur.mp4
15_B_p_Lemur.mp4/sub20,1.95,15_B_p_Lemur.mp4
15_B_p_Lion.mp4/sub1,1.6111111111111112,15_B_p_Lion.mp4
15_B_p_Lion.mp4/sub2,1.6111111111111112,15_B_p_Lion.mp4
15_B_p_Lion.mp4/sub3,1.6111111111111112,15_B_p_Lion.mp4
15_B_p_Lion.mp4/sub4,1.6111111111111112,15_B_p_Lion.mp4
15_B_p_Lion.mp4/sub5,1.6111111111111112,15_B_p_Lion.mp4
15_B_p_Lion.mp4/sub6,1.6111111111111112,15_B_p_Lion.mp4
15_B_p_Lion.mp4/sub7,1.6111111111111112,15_B_p_Lion.mp4
15_B_p_Lion.mp4/sub8,1.6111111111111112,15_B_p_Lion.mp4
15_B_p_Lion.mp4/sub9,1.6111111111111112,15_B_p_Lion.mp4
15_B_p_Lion.mp4/sub10,1.6111111111111112,15_B_p_Lion.mp4
15_B_p_Lion.mp4/sub11,1.6111111111111112,15_B_p_Lion.mp4
15_B_p_Lion.mp4/sub12,1.6111111111111112,15_B_p_Lion.mp4
15_B_p_Lion.mp4/sub13,1.6111111111111112,15_B_p_Lion.mp4
15_B_p_Lion.mp4/sub14,1.6111111111111112,15_B_p_Lion.mp4
15_B_p_Lion.mp4/sub15,1.6111111111111112,15_B_p_Lion.mp4
15_B_p_Lion.mp4/sub16,1.6111111111111112,15_B_p_Lion.mp4
15_B_p_Lion.mp4/sub17,1.6111111111111112,15_B_p_Lion.mp4
15_B_p_Lion.mp4/sub18,1.6111111111111112,15_B_p_Lion.mp4
15_B_p_Lion.mp4/sub19,1.6111111111111112,15_B_p_Lion.mp4
15_B_p_Lion.mp4/sub20,1.6111111111111112,15_B_p_Lion.mp4
15_B_p_MountainGorillas.mp4/sub1,1.8333333333333333,15_B_p_MountainGorillas.mp4
15_B_p_MountainGorillas.mp4/sub2,1.8333333333333333,15_B_p_MountainGorillas.mp4
15_B_p_MountainGorillas.mp4/sub3,1.8333333333333333,15_B_p_MountainGorillas.mp4
15_B_p_MountainGorillas.mp4/sub4,1.8333333333333333,15_B_p_MountainGorillas.mp4
15_B_p_MountainGorillas.mp4/sub5,1.8333333333333333,15_B_p_MountainGorillas.mp4
15_B_p_MountainGorillas.mp4/sub6,1.8333333333333333,15_B_p_MountainGorillas.mp4
15_B_p_MountainGorillas.mp4/sub7,1.8333333333333333,15_B_p_MountainGorillas.mp4
15_B_p_MountainGorillas.mp4/sub8,1.8333333333333333,15_B_p_MountainGorillas.mp4
15_B_p_MountainGorillas.mp4/sub9,1.8333333333333333,15_B_p_MountainGorillas.mp4
15_B_p_MountainGorillas.mp4/sub10,1.8333333333333333,15_B_p_MountainGorillas.mp4
15_B_p_MountainGorillas.mp4/sub11,1.8333333333333333,15_B_p_MountainGorillas.mp4
15_B_p_MountainGorillas.mp4/sub12,1.8333333333333333,15_B_p_MountainGorillas.mp4
15_B_p_MountainGorillas.mp4/sub13,1.8333333333333333,15_B_p_MountainGorillas.mp4
15_B_p_MountainGorillas.mp4/sub14,1.8333333333333333,15_B_p_MountainGorillas.mp4
15_B_p_MountainGorillas.mp4/sub15,1.8333333333333333,15_B_p_MountainGorillas.mp4
15_B_p_MountainGorillas.mp4/sub16,1.8333333333333333,15_B_p_MountainGorillas.mp4
15_B_p_MountainGorillas.mp4/sub17,1.8333333333333333,15_B_p_MountainGorillas.mp4
15_B_p_MountainGorillas.mp4/sub18,1.8333333333333333,15_B_p_MountainGorillas.mp4
15_B_p_MountainGorillas.mp4/sub19,1.8333333333333333,15_B_p_MountainGorillas.mp4
15_B_p_MountainGorillas.mp4/sub20,1.8333333333333333,15_B_p_MountainGorillas.mp4
15_B_p_NuclearExplosion.mp4/sub1,2.5,15_B_p_NuclearExplosion.mp4
15_B_p_NuclearExplosion.mp4/sub2,2.5,15_B_p_NuclearExplosion.mp4
15_B_p_NuclearExplosion.mp4/sub3,2.5,15_B_p_NuclearExplosion.mp4
15_B_p_NuclearExplosion.mp4/sub4,2.5,15_B_p_NuclearExplosion.mp4
15_B_p_NuclearExplosion.mp4/sub5,2.5,15_B_p_NuclearExplosion.mp4
15_B_p_NuclearExplosion.mp4/sub6,2.5,15_B_p_NuclearExplosion.mp4
15_B_p_NuclearExplosion.mp4/sub7,2.5,15_B_p_NuclearExplosion.mp4
15_B_p_NuclearExplosion.mp4/sub8,2.5,15_B_p_NuclearExplosion.mp4
15_B_p_NuclearExplosion.mp4/sub9,2.5,15_B_p_NuclearExplosion.mp4
15_B_p_NuclearExplosion.mp4/sub10,2.5,15_B_p_NuclearExplosion.mp4
15_B_p_NuclearExplosion.mp4/sub11,2.5,15_B_p_NuclearExplosion.mp4
15_B_p_NuclearExplosion.mp4/sub12,2.5,15_B_p_NuclearExplosion.mp4
15_B_p_NuclearExplosion.mp4/sub13,2.5,15_B_p_NuclearExplosion.mp4
15_B_p_NuclearExplosion.mp4/sub14,2.5,15_B_p_NuclearExplosion.mp4
15_B_p_NuclearExplosion.mp4/sub15,2.5,15_B_p_NuclearExplosion.mp4
15_B_p_NuclearExplosion.mp4/sub16,2.5,15_B_p_NuclearExplosion.mp4
15_B_p_NuclearExplosion.mp4/sub17,2.5,15_B_p_NuclearExplosion.mp4
15_B_p_NuclearExplosion.mp4/sub18,2.5,15_B_p_NuclearExplosion.mp4
15_B_p_NuclearExplosion.mp4/sub19,2.5,15_B_p_NuclearExplosion.mp4
15_B_p_NuclearExplosion.mp4/sub20,2.5,15_B_p_NuclearExplosion.mp4
15_B_p_Rabbit.mp4/sub1,3.35,15_B_p_Rabbit.mp4
15_B_p_Rabbit.mp4/sub2,3.35,15_B_p_Rabbit.mp4
15_B_p_Rabbit.mp4/sub3,3.35,15_B_p_Rabbit.mp4
15_B_p_Rabbit.mp4/sub4,3.35,15_B_p_Rabbit.mp4
15_B_p_Rabbit.mp4/sub5,3.35,15_B_p_Rabbit.mp4
15_B_p_Rabbit.mp4/sub6,3.35,15_B_p_Rabbit.mp4
15_B_p_Rabbit.mp4/sub7,3.35,15_B_p_Rabbit.mp4
15_B_p_Rabbit.mp4/sub8,3.35,15_B_p_Rabbit.mp4
15_B_p_Rabbit.mp4/sub9,3.35,15_B_p_Rabbit.mp4
15_B_p_Rabbit.mp4/sub10,3.35,15_B_p_Rabbit.mp4
15_B_p_Rabbit.mp4/sub11,3.35,15_B_p_Rabbit.mp4
15_B_p_Rabbit.mp4/sub12,3.35,15_B_p_Rabbit.mp4
15_B_p_Rabbit.mp4/sub13,3.35,15_B_p_Rabbit.mp4
15_B_p_Rabbit.mp4/sub14,3.35,15_B_p_Rabbit.mp4
15_B_p_Rabbit.mp4/sub15,3.35,15_B_p_Rabbit.mp4
15_B_p_Rabbit.mp4/sub16,3.35,15_B_p_Rabbit.mp4
15_B_p_Rabbit.mp4/sub17,3.35,15_B_p_Rabbit.mp4
15_B_p_Rabbit.mp4/sub18,3.35,15_B_p_Rabbit.mp4
15_B_p_Rabbit.mp4/sub19,3.35,15_B_p_Rabbit.mp4
15_B_p_Rabbit.mp4/sub20,3.35,15_B_p_Rabbit.mp4
15_B_p_RoyalBalcony.mp4/sub1,3.588235294117647,15_B_p_RoyalBalcony.mp4
15_B_p_RoyalBalcony.mp4/sub2,3.588235294117647,15_B_p_RoyalBalcony.mp4
15_B_p_RoyalBalcony.mp4/sub3,3.588235294117647,15_B_p_RoyalBalcony.mp4
15_B_p_RoyalBalcony.mp4/sub4,3.588235294117647,15_B_p_RoyalBalcony.mp4
15_B_p_RoyalBalcony.mp4/sub5,3.588235294117647,15_B_p_RoyalBalcony.mp4
15_B_p_RoyalBalcony.mp4/sub6,3.588235294117647,15_B_p_RoyalBalcony.mp4
15_B_p_RoyalBalcony.mp4/sub7,3.588235294117647,15_B_p_RoyalBalcony.mp4
15_B_p_RoyalBalcony.mp4/sub8,3.588235294117647,15_B_p_RoyalBalcony.mp4
15_B_p_RoyalBalcony.mp4/sub9,3.588235294117647,15_B_p_RoyalBalcony.mp4
15_B_p_RoyalBalcony.mp4/sub10,3.588235294117647,15_B_p_RoyalBalcony.mp4
15_B_p_RoyalBalcony.mp4/sub11,3.588235294117647,15_B_p_RoyalBalcony.mp4
15_B_p_RoyalBalcony.mp4/sub12,3.588235294117647,15_B_p_RoyalBalcony.mp4
15_B_p_RoyalBalcony.mp4/sub13,3.588235294117647,15_B_p_RoyalBalcony.mp4
15_B_p_RoyalBalcony.mp4/sub14,3.588235294117647,15_B_p_RoyalBalcony.mp4
15_B_p_RoyalBalcony.mp4/sub15,3.588235294117647,15_B_p_RoyalBalcony.mp4
15_B_p_RoyalBalcony.mp4/sub16,3.588235294117647,15_B_p_RoyalBalcony.mp4
15_B_p_RoyalBalcony.mp4/sub17,3.588235294117647,15_B_p_RoyalBalcony.mp4
15_B_p_RoyalBalcony.mp4/sub18,3.588235294117647,15_B_p_RoyalBalcony.mp4
15_B_p_RoyalBalcony.mp4/sub19,3.588235294117647,15_B_p_RoyalBalcony.mp4
15_B_p_RoyalBalcony.mp4/sub20,3.588235294117647,15_B_p_RoyalBalcony.mp4
15_B_p_StreetMusician.mp4/sub1,1.5,15_B_p_StreetMusician.mp4
15_B_p_StreetMusician.mp4/sub2,1.5,15_B_p_StreetMusician.mp4
15_B_p_StreetMusician.mp4/sub3,1.5,15_B_p_StreetMusician.mp4
15_B_p_StreetMusician.mp4/sub4,1.5,15_B_p_StreetMusician.mp4
15_B_p_StreetMusician.mp4/sub5,1.5,15_B_p_StreetMusician.mp4
15_B_p_StreetMusician.mp4/sub6,1.5,15_B_p_StreetMusician.mp4
15_B_p_StreetMusician.mp4/sub7,1.5,15_B_p_StreetMusician.mp4
15_B_p_StreetMusician.mp4/sub8,1.5,15_B_p_StreetMusician.mp4
15_B_p_StreetMusician.mp4/sub9,1.5,15_B_p_StreetMusician.mp4
15_B_p_StreetMusician.mp4/sub10,1.5,15_B_p_StreetMusician.mp4
15_B_p_StreetMusician.mp4/sub11,1.5,15_B_p_StreetMusician.mp4
15_B_p_StreetMusician.mp4/sub12,1.5,15_B_p_StreetMusician.mp4
15_B_p_StreetMusician.mp4/sub13,1.5,15_B_p_StreetMusician.mp4
15_B_p_StreetMusician.mp4/sub14,1.5,15_B_p_StreetMusician.mp4
15_B_p_StreetMusician.mp4/sub15,1.5,15_B_p_StreetMusician.mp4
15_B_p_StreetMusician.mp4/sub16,1.5,15_B_p_StreetMusician.mp4
15_B_p_StreetMusician.mp4/sub17,1.5,15_B_p_StreetMusician.mp4
15_B_p_StreetMusician.mp4/sub18,1.5,15_B_p_StreetMusician.mp4
15_B_p_StreetMusician.mp4/sub19,1.5,15_B_p_StreetMusician.mp4
15_B_p_StreetMusician.mp4/sub20,1.5,15_B_p_StreetMusician.mp4
15_B_p_StreetMusician1.mp4/sub1,2.388888888888889,15_B_p_StreetMusician1.mp4
15_B_p_StreetMusician1.mp4/sub2,2.388888888888889,15_B_p_StreetMusician1.mp4
15_B_p_StreetMusician1.mp4/sub3,2.388888888888889,15_B_p_StreetMusician1.mp4
